Id;Label;Contribution;Weight;Weighted Degree;Eccentricity;closnesscentrality;harmonicclosnesscentrality;betweenesscentrality;eigencentrality;Degree
1340;Carl Grünwald;Darsteller;1;9;6;0.305142;0.322203;0;0.052071;8
1341;Carl Guttenberger;Darsteller;1;6;7;0.220403;0.231105;0;0.00504;6
1685;Erwin Báron;Darsteller/Regie;2;10;5;0.31942;0.33691;0;0.050082;5
1343;Carl Jädicke;Darsteller;1;8;6;0.282769;0.298051;0;0.015754;7
1344;Carl Libesny;Darsteller;1;11;6;0.269909;0.282634;0;0.021702;8
1345;Carl Machold;Darsteller;1;7;5;0.320405;0.338526;0;0.050643;6
1346;Frieda Lemke;Darsteller;1;9;6;0.322038;0.342263;0;0.064114;9
1347;Friedrich Ernst;Darsteller;1;9;6;0.28244;0.296745;0;0.019871;8
1348;Louise Flachs;Drehbuch;1;5;5;0.311216;0.326123;0;0.029854;5
1349;Josef Rehberger;Darsteller;1;10;6;0.294989;0.313331;0;0.035435;10
1350;Jennie Schultz;Darsteller;1;9;6;0.28244;0.296745;0;0.019871;8
1351;Jens Pedersen;Musik;1;12;5;0.327625;0.347306;0;0.11788;11
1352;Joe Lantsch;Darsteller;1;5;7;0.24347;0.255153;0;0.00473;5
1353;Joe Stöckel;Darsteller;1;8;6;0.269559;0.283093;0;0.009794;8
1354;Johanna Ewald;Darsteller;1;5;6;0.272285;0.283574;0;0.007239;5
1355;Johanna Lachmann;Drehbuch;1;9;5;0.317537;0.334445;0;0.051561;9
1356;Johanna Zimmermann;Darsteller;1;8;6;0.309889;0.325722;0;0.037754;8
1357;Johannes Gaulke;Drehbuch;1;9;5;0.312017;0.327831;0;0.034695;8
1358;Johannes Jühling;Drehbuch;1;6;6;0.316156;0.334113;0;0.039205;6
1359;John Hagenbeck;Produzent;1;9;5;0.303676;0.321378;0;0.051123;9
1360;John W. Lantzsch;Darsteller;1;8;7;0.246817;0.259738;0;0.008219;8
1702;Leopold Bauer;Drehbuch/Darsteller/Regie;8;46;5;0.333333;0.36042;4083.3149;0.106075;25
1362;Josef Dietze;Kamera;1;9;6;0.297463;0.31262;0;0.026512;9
1643;Paul Heidemann;Darsteller/Regie;7;31;5;0.32881;0.348796;789.349503;0.076474;16
1364;Josef Reithofer;Darsteller;1;5;1;1;1;0;0.001479;4
1365;Jean Moreau;Darsteller;1;9;6;0.313632;0.331075;0;0.032773;8
1366;Josef Seché;Bauten;1;7;7;0.220403;0.231105;0;0.00504;6
1367;Joseph Schiller;Darsteller;1;9;6;0.305462;0.323235;0;0.036158;8
1692;Max Mack;Regie/Drehbuch;7;41;5;0.337355;0.363721;1001.107615;0.103731;25
1370;Julius Lachmann;Drehbuch;1;12;6;0.31872;0.337655;0;0.060974;12
1371;Julius Markov;Darsteller;1;7;6;0.273411;0.287231;0;0.010062;6
1372;Julius Rode;Regie;1;9;6;0.309296;0.327831;0;0.046087;9
1373;Julius Roether;Darsteller;1;10;5;0.332647;0.349908;0;0.094613;10
1374;Julius Sachs;Darsteller;1;12;5;0.32978;0.351868;0;0.131155;12
1375;József Pakots;Drehbuch;1;2;7;0.236346;0.244699;0;0.002126;2
1376;K. Verdier;Darsteller;1;10;6;0.313227;0.332153;0;0.051145;9
1377;Karin Svenström;Regie;1;4;6;0.29285;0.307072;0;0.017824;4
1378;Karl Alfred Myra;Darsteller;1;7;7;0.237078;0.24674;0;0.004965;5
1379;Karl Armster;Darsteller;1;9;6;0.324844;0.344017;0;0.072161;9
1380;Jean Paul;Darsteller;1;12;6;0.31872;0.337655;0;0.060974;12
1381;Jane Singard;Darsteller;1;6;6;0.284262;0.297639;0;0.021382;5
1382;Karl Geppert;Darsteller;1;8;6;0.305848;0.322902;0;0.037697;7
1383;I. Poltschuk;Musik;1;9;5;0.326595;0.344956;0;0.062865;8
1384;Herr Minke;Darsteller;1;7;6;0.279132;0.294922;0;0.014882;6
1385;Herr Verdier;Darsteller;1;10;6;0.321966;0.343615;0;0.108496;10
1386;A. Latinowitz;Darsteller;1;2;1;1;1;0;0.000617;2
1387;Herrmann Kricheldorff;Kamera;1;9;6;0.314378;0.333459;0;0.044296;8
1388;Herta Hambach;Darsteller;1;10;5;0.329183;0.347398;0;0.075833;10
1389;Hilde Conradi;Darsteller;1;9;1;1;1;0;0.004242;8
1390;Hilde Herterich;Darsteller;1;8;6;0.279454;0.29271;0;0.013429;8
1391;Hilde Müller;Darsteller;1;11;5;0.329705;0.349966;0;0.112021;11
1392;Hilde van Geldern;Darsteller;1;5;5;0.327183;0.345346;0;0.050857;5
1393;Holger Christians;Darsteller;1;6;6;0.302161;0.318581;0;0.025521;6
1394;Holzknecht;Darsteller;1;6;7;0.220403;0.231105;0;0.004814;6
1395;Horst Krahè;Regie;1;7;7;0.208429;0.217553;0;0.004206;7
1396;Horst KrahèPfarrer Richardson;Darsteller;1;7;7;0.208429;0.217553;0;0.004206;7
1397;Hugo Wutke;Darsteller;1;5;6;0.279831;0.293008;0;0.012103;5
1398;Ida Jenbach;Drehbuch;1;5;1;1;1;0;0.001479;4
1399;Jan von Hagen;Darsteller;1;7;5;0.323543;0.340475;0;0.054005;7
1400;Ida Kattner;Darsteller;1;8;6;0.289641;0.305674;0;0.019509;7
1401;Ida Krill;Darsteller;1;7;6;0.278331;0.295254;0;0.015177;6
1402;Ida Liebisch;Darsteller;1;9;6;0.314514;0.333345;0;0.042445;9
1403;Ida Stella;Darsteller;1;9;6;0.297463;0.31262;0;0.026512;9
1404;Ida Wüst;Drehbuch;1;10;5;0.322038;0.341449;0;0.091338;9
1405;Ilka Orlanda;Darsteller;1;7;1;1;1;0;0.002658;6
1406;Ilse Götzen;Darsteller;1;9;5;0.30753;0.324358;0;0.035947;9
1407;Ilse von Tasso;Darsteller;1;10;6;0.323183;0.342973;0;0.061744;9
1408;Ingenieur;Darsteller;1;8;6;0.279454;0.29271;0;0.013429;8
1688;Rosa Porten;Drehbuch/Regie;2;6;6;0.305206;0.31975;1453;0.025293;6
1410;Irene Daland;Drehbuch;1;9;6;0.326595;0.346768;0;0.073779;8
1411;Iruh Danson;Darsteller;1;9;5;0.316638;0.334686;0;0.04703;9
1412;J. C. Pfaff;Bauten;1;9;6;0.321397;0.340956;0;0.091097;9
1413;Jan Gramatzki;Drehbuch;1;5;6;0.282275;0.295656;0;0.014409;5
1414;Karl Attenberger;Kamera;1;1;6;0.234743;0.241896;0;0.001193;1
1415;Karl Gerhardt;Regie;1;0;0;0;0;0;0;0
1416;Herr Buß;Darsteller;1;7;6;0.2663;0.279321;0;0.008894;6
1417;Leopoldine Sangora;Darsteller;1;6;6;0.272489;0.287105;0;0.013667;6
1418;Kurt von Wangenheim;Darsteller;1;7;6;0.312823;0.329849;0;0.037653;6
1419;Käte Frank;Darsteller;1;7;7;0.266398;0.279282;0;0.007821;7
1420;Käte Röwen;Darsteller;1;10;6;0.296916;0.314133;0;0.050663;10
1421;Käte Sidney;Darsteller;1;9;6;0.308836;0.32735;0;0.034339;8
1422;L. von Günther-Kronmyrth;Drehbuch;1;8;6;0.301597;0.319911;0;0.029828;8
1423;Lea Menty;Darsteller;1;8;6;0.256845;0.270828;0;0.009345;8
1424;Leo Freund;Darsteller;1;7;6;0.278331;0.295254;0;0.015177;6
1687;Ingo Brandt;Darsteller/Drehbuch/Regie;9;43;5;0.35317;0.37978;3801.939061;0.131068;28
1426;Leo Leux;Darsteller;1;7;6;0.2663;0.279321;0;0.008894;6
1427;Leo Lucas;Darsteller;1;9;5;0.322466;0.341564;0;0.052537;9
1428;Leo Sloma;Darsteller;1;7;6;0.287693;0.304161;0;0.018221;7
1429;Leona Bergere;Darsteller;1;7;6;0.25056;0.262231;0;0.007662;7
1673;Richard Kirsch;Darsteller/Regie;5;34;5;0.361153;0.388193;4159.277734;0.147424;31
1431;Leonore Oppermann;Darsteller;1;6;5;0.323543;0.340028;0;0.038479;6
1432;Lilly Sueß-Eisenlohr;Darsteller;1;9;5;0.335952;0.356155;0;0.092931;9
1433;Kurt Waschneck;Kamera;1;10;6;0.327625;0.349358;0;0.113839;10
1434;Lina Meittinger;Darsteller;1;7;1;1;1;0;0.002658;6
1435;Lisa Honroth-Loewe;Drehbuch;1;3;7;0.243388;0.253537;0;0.003329;3
1436;Lissy Arna;Darsteller;1;1;7;0.230501;0.237719;0;0.000982;1
1437;Lissy Arndt;Darsteller;1;9;5;0.325498;0.345438;0;0.085389;9
1438;Lissy Lind;Darsteller;1;6;5;0.321255;0.33691;0;0.041006;5
1439;Litte Liedtke;Darsteller;1;9;6;0.306751;0.324622;0;0.042704;9
1440;Loo Doo;Darsteller;1;7;6;0.310087;0.326616;0;0.032373;7
1441;Lore Hantsch;Darsteller;1;6;5;0.293559;0.307027;0;0.0169;5
1442;Lori Leux;Darsteller;1;6;6;0.306234;0.322524;0;0.032261;6
1443;Lotte Ankenbrandt;Darsteller;1;2;2;0.55;0.590909;0;0.000954;2
1444;Lotte George;Darsteller;1;9;6;0.330229;0.351238;0;0.110324;9
1445;Lotte Müller;Darsteller;1;5;5;0.3006;0.316586;0;0.048595;5
1446;Lotte Schüler;Darsteller;1;8;6;0.289641;0.305674;0;0.019509;7
1447;Louis Ralph;Regie;1;0;0;0;0;0;0;0
1448;Kurt von Boetticher;Drehbuch;1;9;6;0.312554;0.329619;0;0.044667;9
1449;Kurt Vespermann;Darsteller;1;6;6;0.282659;0.295438;0;0.01335;5
1659;Eugen Rex;Darsteller/Regie;8;47;5;0.386291;0.418443;4965.839623;0.287552;42
1451;Karl Schreiber;Drehbuch;1;4;6;0.290916;0.304482;0;0.015666;4
1452;Karl Heine;Regie;1;7;7;0.266398;0.279282;0;0.007821;7
1453;Karl Heinzius;Darsteller;1;11;6;0.28321;0.297134;0;0.024831;8
1454;Karl Herold;Darsteller;1;6;6;0.313836;0.330261;0;0.036577;6
1455;Karl Hilbiber;Kamera;1;9;5;0.303676;0.321378;0;0.051123;9
1456;Karl Hoffmann;Darsteller;1;8;6;0.299054;0.313365;0;0.019977;7
1457;Karl Holck;Drehbuch;1;8;5;0.321895;0.339202;0;0.076588;8
1458;Karl Lewinski;Bauten;1;10;5;0.329183;0.347398;0;0.075833;10
1627;E. A. Dupont;Drehbuch/Regie/Bauten;14;102;5;0.371582;0.402178;1698.345244;0.288803;35
1460;Karl Martell;Darsteller;1;10;6;0.317467;0.33542;0;0.055889;10
1461;Karl Morvilius;Darsteller;1;10;5;0.330005;0.351181;0;0.121916;10
1462;Karl Muth;Darsteller;1;9;6;0.308836;0.326662;0;0.048133;9
1648;Rochus Gliese;Regie/Bauten;5;50;5;0.350869;0.379081;779.526142;0.213116;27
1466;Karl Wallhauer;Darsteller;1;7;5;0.326888;0.345896;0;0.05532;7
1467;Kurt Stieler;Darsteller;1;8;6;0.256845;0.270828;0;0.009345;8
1468;Kenan Reschid-Bei;Kamera;1;9;2;0.846154;0.909091;0;0.005296;9
1469;Klara Jaeckel;Darsteller;1;9;5;0.316638;0.334686;0;0.04703;9
1470;Klara Keller;Darsteller;1;9;1;1;1;0;0.004242;8
1471;Klara von Mühlen;Darsteller;1;5;7;0.211061;0.219405;0;0.003291;4
1472;Kurt Arndt;Darsteller;1;8;6;0.303993;0.320977;0;0.037656;8
1473;Kurt Brenken;Regie;1;5;5;0.306363;0.322077;0;0.029726;5
1474;Kurt E. Walter;Darsteller;1;8;6;0.312957;0.330009;0;0.034484;8
1475;Kurt Ebrle;Darsteller;1;6;6;0.272489;0.287105;0;0.013667;6
1476;Kurt Ehle;Darsteller;1;10;5;0.310617;0.327946;0;0.040608;9
1477;Kurt Halden;Darsteller;1;9;6;0.322038;0.340899;0;0.062857;9
1478;Kurt Kafka;Regie;1;0;0;0;0;0;0;0
1640;Richard Oswald;Drehbuch/Regie;13;108;5;0.376782;0.407302;1692.991616;0.253347;34
1480;Kurt Robert;Darsteller;1;5;6;0.273514;0.285993;0;0.01145;5
1481;Kurt Rothe;Regie;1;3;5;0.309362;0.324152;0;0.02817;3
1482;Herr Halden;Darsteller;1;7;6;0.278331;0.295254;0;0.015177;6
1483;Herr  Russ;Darsteller;1;5;6;0.272285;0.283574;0;0.007239;5
1484;Friedrich Hollaender;Musik;1;10;6;0.330605;0.352327;0;0.086507;9
1485;Guido Seeber;Kamera;1;2;7;0.25208;0.261504;0;0.003588;2
1486;Gertrud Scholz;Drehbuch;1;3;6;0.267083;0.277327;0;0.00782;3
1487;Gertrud Wolle;Darsteller;1;8;6;0.281838;0.2982;0;0.028605;8
1488;Gertrud de Lalsky;Darsteller;1;10;5;0.332647;0.350149;0;0.065062;9
1489;Gertrude Lobe;Darsteller;1;6;5;0.317884;0.332646;0;0.037452;6
1490;Gottfried Hacker;Regie;1;9;2;0.846154;0.909091;0;0.005296;9
1491;Gotthelf Pistor;Darsteller;1;5;5;0.321966;0.338514;0;0.05235;5
1492;Grete Ebinger;Darsteller;1;6;5;0.305526;0.320851;0;0.026281;6
1493;Grete Felsing;Darsteller;1;5;6;0.299177;0.31536;0;0.025282;5
1494;Grete Gerhardt;Darsteller;1;7;5;0.307725;0.321997;0;0.029467;6
1495;Grete Lundt;Darsteller;1;5;1;1;1;0;0.001479;4
1496;Grete Ly;Darsteller;1;8;6;0.307205;0.325539;0;0.04021;7
1497;Grete Raak;Darsteller;1;7;6;0.290626;0.307164;0;0.022116;7
1498;Gretel Mohn;Darsteller;1;7;7;0.211337;0.220895;0;0.005703;6
1499;Gretel Mohr;Darsteller;1;6;6;0.262171;0.27453;0;0.007677;5
1500;Gustav Adolf Henckels;Darsteller;1;7;7;0.266398;0.279282;0;0.007821;7
1501;Gertrud Kanitz;Darsteller;1;5;6;0.295889;0.310569;0;0.020399;5
1502;Gustav Mayerhofen;Darsteller;1;10;5;0.306234;0.323017;0;0.036262;9
1503;Gustav Rodegg;Darsteller;1;4;6;0.282385;0.296825;0;0.014232;4
1504;Gustav Rudolph;Darsteller;1;8;6;0.270361;0.284021;0;0.012864;8
1505;Gustav Weigert;Regie;1;4;7;0.242212;0.251187;0;0.002731;3
1506;Gutsbesitzer;Darsteller;1;6;6;0.309493;0.326994;0;0.040246;6
1507;Günther Krampf;Kamera;1;13;6;0.30923;0.328095;0;0.053106;12
1508;H. Martell;Darsteller;1;5;6;0.30166;0.317148;0;0.027343;5
1509;Hagen;Darsteller;1;7;1;1;1;0;0.003393;7
1658;Karl Grune;Drehbuch/Regie/Bauten;8;67;5;0.363955;0.39569;1770.409258;0.222584;38
1511;Hanna Lierke;Darsteller;1;9;5;0.337668;0.35517;0;0.06527;8
1512;Hanna Wisser;Darsteller;1;10;6;0.296916;0.314133;0;0.050663;10
1513;Hanns H. Kuhnert;Regie;1;4;6;0.287522;0.300986;0;0.016033;4
1656;Emmerich Hanus;Regie/Darsteller;5;36;5;0.3491;0.375149;868.375747;0.130193;23
1515;Hanns Johenny;Darsteller;1;9;1;1;1;0;0.004242;8
1516;Gertrud Rottenberg;Darsteller;1;7;6;0.25056;0.262231;0;0.007662;7
1517;Gertrud Arnold;Darsteller;1;7;6;0.294809;0.308941;0;0.020629;6
1518;Hans Andresen;Darsteller;1;10;5;0.30877;0.325344;0;0.040229;8
1519;Fritz Walter;Darsteller;1;4;7;0.242212;0.251187;0;0.002731;3
1520;Friedrich Wilhelm Kaiser;Darsteller;1;7;6;0.327551;0.347868;0;0.073148;7
1521;Fritz Conradi;Darsteller;1;9;1;1;1;0;0.004242;8
1522;Fritz Dernburg;Darsteller;1;9;6;0.293916;0.310511;0;0.027508;8
1523;Fritz Falkenberg;Darsteller;1;7;6;0.287693;0.304161;0;0.018221;7
1524;Fritz Felix;Darsteller;1;6;6;0.291792;0.30666;0;0.016582;6
1525;Fritz Friedrich;Darsteller;1;9;6;0.308836;0.32735;0;0.034339;8
1526;Fritz Hurlebusch;Darsteller;1;7;7;0.266398;0.279282;0;0.007821;7
1527;Fritz Kortner;Darsteller;1;5;1;1;1;0;0.001479;4
1528;Fritz Langendorff;Darsteller;1;6;6;0.291792;0.30666;0;0.016582;6
1529;Fritz Moleska;Darsteller;1;8;5;0.328588;0.34812;0;0.079335;7
1530;Fritz Paulack;Kamera;1;9;1;1;1;0;0.004242;8
1531;Fritz Schroeter;Darsteller;1;8;5;0.321255;0.339248;0;0.054469;7
1532;Fritz Sterber;Darsteller;1;10;5;0.306234;0.323017;0;0.036262;9
1533;Fritz Sterler;Darsteller;1;9;6;0.305142;0.322203;0;0.052071;8
1534;Fritz Wilding;Drehbuch;1;9;6;0.306751;0.324622;0;0.042704;9
1535;Gerd Bergenervon Thüringen;Darsteller;1;10;6;0.332115;0.352934;0;0.119299;10
1536;Fritz Wrede;Darsteller;1;9;5;0.329556;0.348819;0;0.068252;9
1537;Frl. Dagmar;Darsteller;1;9;6;0.295528;0.310397;0;0.020262;7
1538;Frl. Monsee;Darsteller;1;9;6;0.295528;0.310397;0;0.020262;7
1539;Frl. Queen;Darsteller;1;7;6;0.279132;0.294922;0;0.014882;6
1540;Fräulein Senz;Darsteller;1;7;6;0.278331;0.295254;0;0.015177;6
1541;Georg Baselt;Darsteller;1;10;5;0.320759;0.341059;0;0.099508;9
1542;Georg D. Gürtler;Darsteller;1;7;6;0.308508;0.325011;0;0.031121;6
1543;Georg Engel;Drehbuch;1;10;5;0.344061;0.363469;0;0.110595;9
1544;Georg Franken;Darsteller;1;11;6;0.317052;0.336096;0;0.050296;9
1545;Georg Paezel;Kamera;1;10;5;0.306234;0.323017;0;0.036262;9
1546;Georg Reimers-Hahn;Darsteller;1;6;7;0.213541;0.220611;0;0.002414;4
1547;Georg Vogelsang;Darsteller;1;7;6;0.271167;0.284101;0;0.008711;6
1548;Georgine Sobjeska;Darsteller;1;9;5;0.3137;0.331499;0;0.050757;9
1549;Gerd Benofsky;Darsteller;1;8;6;0.256845;0.270828;0;0.009345;8
1550;Hanns Kobe;Regie;1;10;6;0.314514;0.333895;0;0.050658;10
1551;Hans Aufhauser;Kamera;1;7;6;0.303739;0.320232;0;0.032512;5
1552;Hermanna Barkhausen;Drehbuch;1;1;7;0.20528;0.209868;0;0.000431;1
1553;Hellmuth Krause;Darsteller;1;9;6;0.313903;0.331041;0;0.062149;8
1554;Hedy Ury;Darsteller;1;5;6;0.264076;0.274427;0;0.005836;4
1555;Heinrich Brandt;Drehbuch;1;6;6;0.3006;0.316758;0;0.02203;6
1556;Heinrich Dodl;Darsteller;1;8;7;0.211368;0.221239;0;0.006215;7
1557;Heinrich Ilgenstein;Drehbuch;1;9;5;0.312017;0.327831;0;0.034695;8
1558;Heinz Herald;Darsteller;1;9;6;0.308836;0.326662;0;0.048133;9
1559;Heinz Rolf Münz;Darsteller;1;7;6;0.276321;0.290108;0;0.015857;7
1560;Heinz Salden;Darsteller;1;7;5;0.310286;0.325046;0;0.030535;6
1561;Heinz Seligmann;Darsteller;1;9;6;0.326595;0.347375;0;0.063139;9
1562;Heinz Willy Kaiser;Darsteller;1;6;7;0.213541;0.220611;0;0.002414;4
1563;Helene Brahms;Darsteller;1;10;6;0.2935;0.311245;0;0.043976;9
1564;Helene Konschewska;Darsteller;1;7;6;0.29613;0.312941;0;0.027454;7
1565;Helene Macedonska;Darsteller;1;8;6;0.295228;0.31003;0;0.022912;8
1566;Helga Mjön;Darsteller;1;7;6;0.287693;0.304161;0;0.018221;7
1567;Hella Ingrid;Darsteller;1;6;6;0.296856;0.312024;0;0.027334;5
1568;Helmuth Ortmann;Drehbuch;1;9;6;0.326595;0.347375;0;0.063139;9
1569;Hedwig Golmick;Darsteller;1;9;6;0.322038;0.342263;0;0.064114;9
1570;Henny Steinmann;Darsteller;1;7;5;0.326815;0.342813;0;0.051506;7
1571;Henrik Galeen;Drehbuch;1;11;6;0.316362;0.336176;0;0.097685;11
1572;Henry Wenden;Darsteller;1;8;6;0.290568;0.307084;0;0.023625;8
1573;Herbert Apel;Darsteller;1;9;5;0.329406;0.350814;0;0.098824;9
1574;Herbert Lewandowski;Drehbuch;1;3;7;0.243388;0.253537;0;0.003329;3
1575;Herbert Paulmüller;Darsteller;1;4;6;0.223383;0.232542;0;0.003696;4
1576;Hermann Barthels;Darsteller;1;9;5;0.316638;0.334686;0;0.04703;9
1577;Hermann Basler;Darsteller;1;7;7;0.208429;0.217553;0;0.004206;7
1578;Hermann Burckardt;Darsteller;1;9;5;0.316638;0.334686;0;0.04703;9
1579;Hermann Böttger;Kamera;1;5;6;0.223417;0.232886;0;0.004478;5
1580;Hermann Fellner;Drehbuch;1;8;5;0.335719;0.356476;0;0.079243;7
1581;Hermann Leffler;Drehbuch;1;2;6;0.265377;0.276949;0;0.005428;2
1582;Hermann Nesselträger;Darsteller;1;8;6;0.305848;0.322902;0;0.037697;7
1583;Hermann Pfanz;Darsteller;1;5;1;1;1;0;0.001013;3
1584;Hedy Searle;Darsteller;1;7;6;0.273411;0.287231;0;0.010062;6
1585;Heddy Jendry;Darsteller;1;8;6;0.323399;0.342515;0;0.089788;8
1586;Hans Baluschek;Bauten;1;11;6;0.315675;0.335007;0;0.076418;10
1587;Hans Priepel;Darsteller;1;6;6;0.294272;0.307233;0;0.015407;4
1588;Hans Carl Müller;Darsteller;1;8;6;0.31858;0.336027;0;0.045344;8
1589;Hans Felix;Darsteller;1;9;6;0.314514;0.333345;0;0.042445;9
1590;Hans Ferdinand;Darsteller;1;9;6;0.299239;0.31685;0;0.039887;9
1591;Hans Florian;Drehbuch;1;9;2;0.846154;0.909091;0;0.005296;9
1592;Hans Junkermann;Darsteller;1;8;6;0.297829;0.314466;0;0.035971;7
1593;Hans Jönsson;Musik;1;15;5;0.341796;0.365016;0;0.182414;15
1679;Franz Hofer;Drehbuch/Regie;16;96;5;0.361153;0.384411;1115.685991;0.134943;22
1595;Hans Lange;Darsteller;1;4;7;0.224591;0.233004;0;0.002155;4
1596;Hans Lindegg;Darsteller;1;8;6;0.299362;0.316311;0;0.03022;8
1597;Hans Männling;Kamera;1;8;6;0.317121;0.334674;0;0.039945;8
1698;Fred Sauer;Regie/Drehbuch;10;80;5;0.357512;0.390899;3342.404927;0.216877;42
1600;Hans Otto Löwenstein;Regie;1;7;1;1;1;0;0.003393;7
1601;Hans Pagay;Darsteller;1;16;5;0.302538;0.320919;0;0.067568;14
1602;Hans Rameau;Drehbuch;1;10;6;0.322824;0.343122;0;0.072204;10
1603;Hedda Lembach;Darsteller;1;8;6;0.282769;0.298051;0;0.015754;7
1604;Hans Saal;Darsteller;1;6;6;0.308116;0.322845;0;0.025482;6
1605;Hans Stock;Darsteller;1;8;6;0.270361;0.284021;0;0.012864;8
1606;Hans Theyer;Kamera;1;13;6;0.30923;0.328095;0;0.053106;12
1607;Hans Trautner-Hurka;Darsteller;1;8;6;0.279454;0.29271;0;0.013429;8
1608;Hans Wallner;Darsteller;1;6;6;0.308705;0.325665;0;0.033338;6
1609;Hans Waßmann;Darsteller;1;5;5;0.327183;0.345346;0;0.050857;5
1610;Hans Wilhelm;Darsteller;1;5;6;0.309757;0.324794;0;0.026652;5
1611;Harald Bredow;Darsteller;1;8;6;0.314446;0.333551;0;0.040111;8
1612;Harriet Bosse-Strindberg;Darsteller;1;9;6;0.292496;0.309652;0;0.027538;9
1613;Harry Berber;Darsteller;1;9;5;0.328736;0.348567;0;0.071227;9
1614;Harry Harland;Drehbuch;1;8;6;0.327183;0.347146;0;0.077468;8
1615;Hedda Berger;Darsteller;1;7;6;0.271623;0.282783;0;0.008759;7
1616;Hedda Hofmann;Drehbuch;1;10;6;0.331736;0.353404;0;0.075831;9
1617;Hedda Kemp;Darsteller;1;10;6;0.331736;0.353404;0;0.075831;9
1618;seine Tochter;Darsteller;1;8;6;0.270361;0.284021;0;0.012864;8
1619;Otto Haerting;Darsteller/Regie;3;19;5;0.320405;0.339076;460.992719;0.051273;14
